"","country","city","date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","price_30","revenue_30"
"5301","portugal","porto",2020-08-27,24150962,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14354,-8.61296,"Entire apartment","Entire home/apt",2,1,1,60,2,1125,15,60,900
"5302","portugal","porto",2020-08-27,24151322,"Santa Marinha e São Pedro da Afurada",41.13601,-8.61344,"Entire loft","Entire home/apt",2,1,2,13,1,1125,0,13,390
"5303","portugal","porto",2020-08-27,24151517,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14118,-8.61108,"Entire apartment","Entire home/apt",6,2,5,150,1,30,30,0,0
"5304","portugal","porto",2020-08-27,24151668,"Santa Marinha e São Pedro da Afurada",41.13622,-8.61339,"Entire loft","Entire home/apt",2,1,1,11,1,1125,0,11,330
"5305","portugal","porto",2020-08-27,24154011,"Lordelo do Ouro e Massarelos",41.15274,-8.63112,"Entire house","Entire home/apt",9,3,8,200,1,30,0,200,6000
"5306","portugal","porto",2020-08-27,24168610,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.1458,-8.61402,"Room in hotel","Hotel room",2,1,1,22,1,1125,24,22,132
"5307","portugal","porto",2020-08-27,24168678,"Arcozelo",41.0498,-8.65174,"Entire house","Entire home/apt",6,3,5,220,3,1125,0,202.266666666667,6068
"5308","portugal","porto",2020-08-27,24170860,"Aldoar, Foz do Douro e Nevogilde",41.16758,-8.68083,"Entire house","Entire home/apt",6,3,3,277,1,1125,29,300,300
"5309","portugal","porto",2020-08-27,24172891,"Lordelo do Ouro e Massarelos",41.14426,-8.62559,"Entire apartment","Entire home/apt",4,2,3,90,2,1125,0,85.3333333333333,2560
"5310","portugal","porto",2020-08-27,24173107,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.1521,-8.6137,"Entire apartment","Entire home/apt",8,2,7,148,2,210,0,137.566666666667,4127
"5311","portugal","porto",2020-08-27,24173328,"Lordelo do Ouro e Massarelos",41.14453,-8.62594,"Entire apartment","Entire home/apt",6,3,5,151,2,1125,0,142.5,4275
"5312","portugal","porto",2020-08-27,24173677,"Lordelo do Ouro e Massarelos",41.14415,-8.6256,"Entire apartment","Entire home/apt",4,2,3,95,2,1125,0,86.5,2595
"5313","portugal","porto",2020-08-27,24173906,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14771,-8.60859,"Entire apartment","Entire home/apt",6,2,3,125.71,1,1125,0,150,4500
"5314","portugal","porto",2020-08-27,24174039,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14614,-8.62459,"Entire apartment","Entire home/apt",6,3,5,149,2,1125,6,141.25,3390
"5315","portugal","porto",2020-08-27,24174390,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14804,-8.60804,"Entire apartment","Entire home/apt",6,2,3,65,1,1125,27,65,195
"5316","portugal","porto",2020-08-27,24174456,"Lordelo do Ouro e Massarelos",41.14403,-8.62555,"Entire apartment","Entire home/apt",4,2,3,92,2,1125,0,77.3333333333333,2320
"5317","portugal","porto",2020-08-27,24174754,"São Félix da Marinha",41.03952,-8.64966,"Entire villa","Entire home/apt",15,5,13,233,1,1125,15,238.266666666667,3574
"5318","portugal","porto",2020-08-27,24175086,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14656,-8.60875,"Entire apartment","Entire home/apt",6,2,3,68,1,1125,28,70,140
"5319","portugal","porto",2020-08-27,24175095,"Lordelo do Ouro e Massarelos",41.14635,-8.62474,"Entire apartment","Entire home/apt",4,2,3,98,2,1125,0,87.3333333333333,2620
"5320","portugal","porto",2020-08-27,24175525,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14764,-8.60762,"Entire apartment","Entire home/apt",6,2,3,67,1,1125,26,65,260
"5321","portugal","porto",2020-08-27,24176096,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.1521,-8.6137,"Entire apartment","Entire home/apt",11,3,11,176,2,210,0,164.5,4935
"5322","portugal","porto",2020-08-27,24181093,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14396,-8.61871,"Entire apartment","Entire home/apt",3,0,2,77,1,1125,20,82,820
"5323","portugal","porto",2020-08-27,24192785,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14354,-8.61296,"Entire apartment","Entire home/apt",3,1,1,50,2,1124,0,56,1680
"5324","portugal","porto",2020-08-27,24194242,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14553,-8.61379,"Entire apartment","Entire home/apt",4,1,1,113,2,1124,0,150.666666666667,4520
"5325","portugal","porto",2020-08-27,24195813,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14553,-8.61379,"Entire apartment","Entire home/apt",4,1,1,89,2,1124,0,155.666666666667,4670
"5326","portugal","porto",2020-08-27,24196640,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14553,-8.61379,"Entire apartment","Entire home/apt",8,2,4,221,2,1124,0,297.333333333333,8920
"5327","portugal","porto",2020-08-27,24199622,"Bonfim",41.15339,-8.60185,"Entire house","Entire home/apt",7,4,5,145,1,1125,4,182.5,4745
"5328","portugal","porto",2020-08-27,24202479,"Aldoar, Foz do Douro e Nevogilde",41.15521,-8.67967,"Entire apartment","Entire home/apt",4,1,1,63,2,1125,16,66.7857142857143,935
"5329","portugal","porto",2020-08-27,24205721,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15232,-8.61425,"Entire apartment","Entire home/apt",8,3,3,100,2,1125,19,100,1100
"5330","portugal","porto",2020-08-27,24206797,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.16044,-8.60995,"Entire townhouse","Entire home/apt",5,2,2,120,2,90,30,0,0
"5331","portugal","porto",2020-08-27,24207188,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.16065,-8.61137,"Entire townhouse","Entire home/apt",6,2,3,119,2,90,18,119,1428
"5332","portugal","porto",2020-08-27,24212735,"Gandra",41.18741,-8.45066,"Entire apartment","Entire home/apt",2,1,2,42,1,365,0,42,1260
"5333","portugal","porto",2020-08-27,24215371,"Bonfim",41.15351,-8.59507,"Entire apartment","Entire home/apt",8,3,6,135,2,30,29,135,135
"5334","portugal","porto",2020-08-27,24223404,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.1478,-8.61426,"Entire condominium","Entire home/apt",4,1,2,31,2,29,9,39.3333333333333,826
"5335","portugal","porto",2020-08-27,24225419,"Castêlo da Maia",41.25885,-8.59981,"Entire apartment","Entire home/apt",9,3,5,65,1,1124,29,65,65
"5336","portugal","porto",2020-08-27,24227331,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14454,-8.61764,"Entire apartment","Entire home/apt",3,0,2,57,1,1125,21,58.1111111111111,523
"5337","portugal","porto",2020-08-27,24230557,"Lordelo do Ouro e Massarelos",41.14705,-8.63049,"Entire apartment","Entire home/apt",6,3,4,75,4,1125,21,68.7777777777778,619
"5338","portugal","porto",2020-08-27,24241561,"Lordelo do Ouro e Massarelos",41.14657,-8.6299,"Entire apartment","Entire home/apt",2,0,1,55,2,1125,30,0,0
"5339","portugal","porto",2020-08-27,24242179,"Perafita, Lavra e Santa Cruz do Bispo",41.24962,-8.7207,"Entire house","Entire home/apt",8,4,5,150,3,1125,27,150,450
"5340","portugal","porto",2020-08-27,24243990,"Canidelo",41.14168,-8.65034,"Boat","Entire home/apt",6,3,3,105,2,1125,0,105,3150
"5341","portugal","porto",2020-08-27,24245865,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14993,-8.60432,"Entire apartment","Entire home/apt",6,2,3,90,1,1125,0,90,2700
"5342","portugal","porto",2020-08-27,24250188,"Espinho",41.01171,-8.64188,"Entire house","Entire home/apt",6,2,4,103,1,31,27,103,309
"5343","portugal","porto",2020-08-27,24265409,"Lordelo do Ouro e Massarelos",41.14735,-8.63214,"Entire apartment","Entire home/apt",4,1,1,68,4,1125,0,64.6,1938
"5344","portugal","porto",2020-08-27,24281885,"Lordelo do Ouro e Massarelos",41.15181,-8.62281,"Entire guest suite","Entire home/apt",2,1,1,60,2,15,29,60,60
"5345","portugal","porto",2020-08-27,24285423,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.16068,-8.61146,"Entire apartment","Entire home/apt",4,1,1,68,2,90,16,80,1120
"5346","portugal","porto",2020-08-27,24286476,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14693,-8.60216,"Entire apartment","Entire home/apt",4,1,2,34,2,365,8,31.8636363636364,701
"5347","portugal","porto",2020-08-27,24286914,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15979,-8.62162,"Entire apartment","Entire home/apt",6,2,4,146,2,1125,0,147,4410
"5348","portugal","porto",2020-08-27,24286987,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.1501,-8.62282,"Entire guest suite","Entire home/apt",2,1,1,75,2,10,29,75,75
"5349","portugal","porto",2020-08-27,24287389,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.16014,-8.62209,"Entire apartment","Entire home/apt",7,3,4,112,2,30,0,108.166666666667,3245
"5350","portugal","porto",2020-08-27,24287649,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15979,-8.62134,"Entire apartment","Entire home/apt",7,3,4,108,2,1125,0,112.333333333333,3370
"5351","portugal","porto",2020-08-27,24297260,"Santa Marinha e São Pedro da Afurada",41.12475,-8.62853,"Entire apartment","Entire home/apt",6,2,2,38,1,1125,0,38,1140
"5352","portugal","porto",2020-08-27,24300628,"Cabreiros e Albergaria da Serra",40.86423,-8.29011,"Room in hotel","Hotel room",2,10,14,59,1,10,15,57,855
"5353","portugal","porto",2020-08-27,24302063,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15698,-8.61996,"Entire apartment","Entire home/apt",3,1,1,7999,3,1125,0,7999,239970
"5354","portugal","porto",2020-08-27,24307472,"Monte Córdova",41.31733,-8.43111,"Entire apartment","Entire home/apt",5,1,4,84,1,1125,21,78.8888888888889,710
"5355","portugal","porto",2020-08-27,24308940,"Monte Córdova",41.31683,-8.43168,"Entire apartment","Entire home/apt",5,1,3,84,1,1125,22,83.125,665
"5356","portugal","porto",2020-08-27,24309017,"Monte Córdova",41.31755,-8.43046,"Entire apartment","Entire home/apt",5,1,3,84,1,1125,22,83.125,665
"5357","portugal","porto",2020-08-27,24321190,"Santa Marinha e São Pedro da Afurada",41.13263,-8.62244,"Private room in house","Private room",1,1,1,21,1,20,5,21,525
"5358","portugal","porto",2020-08-27,24323114,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15658,-8.6123,"Entire house","Entire home/apt",4,1,2,41,3,30,0,41,1230
"5359","portugal","porto",2020-08-27,24324072,"Bonfim",41.14302,-8.59739,"Private room in house","Private room",4,1,3,31,1,1125,30,0,0
"5360","portugal","porto",2020-08-27,24324231,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.1438,-8.61817,"Entire apartment","Entire home/apt",4,1,1,50,4,1124,30,0,0
"5361","portugal","porto",2020-08-27,24325526,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14737,-8.60527,"Entire apartment","Entire home/apt",6,2,3,66,1,1125,25,67,335
"5362","portugal","porto",2020-08-27,24326457,"Gondomar (São Cosme), Valbom e Jovim",41.1095,-8.53006,"Private room in villa","Private room",3,1,2,68,1,1125,0,68,2040
"5363","portugal","porto",2020-08-27,24327007,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14793,-8.60576,"Entire apartment","Entire home/apt",6,2,3,73,1,1125,28,70,140
"5364","portugal","porto",2020-08-27,24327361,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14618,-8.60768,"Entire apartment","Entire home/apt",6,2,3,65,1,1125,28,65,130
"5365","portugal","porto",2020-08-27,24327455,"Gondomar (São Cosme), Valbom e Jovim",41.10986,-8.53011,"Private room in villa","Private room",2,1,1,60,1,1125,0,60,1800
"5366","portugal","porto",2020-08-27,24332786,"Póvoa de Varzim, Beiriz e Argivai",41.38726,-8.76663,"Entire apartment","Entire home/apt",4,2,2,65,1,1124,27,65,195
"5367","portugal","porto",2020-08-27,24333246,"Paranhos",41.16832,-8.62529,"Private room in apartment","Private room",2,1,1,18,1,1125,30,0,0
"5368","portugal","porto",2020-08-27,24334174,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14716,-8.61639,"Entire apartment","Entire home/apt",8,3,4,124,2,1123,30,0,0
"5369","portugal","porto",2020-08-27,24334434,"Santa Marinha e São Pedro da Afurada",41.13523,-8.60859,"Entire loft","Entire home/apt",14,4,7,102,1,1125,28,69,138
"5370","portugal","porto",2020-08-27,24343049,"Paranhos",41.16363,-8.60397,"Entire apartment","Entire home/apt",4,1,2,37,1,1125,14,36.75,588
"5371","portugal","porto",2020-08-27,24343199,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14858,-8.61742,"Entire apartment","Entire home/apt",4,0,2,55,1,180,1,55,1595
"5372","portugal","porto",2020-08-27,24345688,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.1461,-8.60883,"Entire apartment","Entire home/apt",4,1,1,104,2,1125,30,0,0
"5373","portugal","porto",2020-08-27,24346285,"Perafita, Lavra e Santa Cruz do Bispo",41.2278,-8.71808,"Entire apartment","Entire home/apt",5,2,4,54,2,1125,30,0,0
"5374","portugal","porto",2020-08-27,24346323,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14609,-8.60885,"Entire apartment","Entire home/apt",4,1,1,115,2,1125,30,0,0
"5375","portugal","porto",2020-08-27,24346528,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14918,-8.61674,"Entire apartment","Entire home/apt",4,0,2,55,1,180,8,55,1210
"5376","portugal","porto",2020-08-27,24348541,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14236,-8.61632,"Entire apartment","Entire home/apt",6,2,3,77,2,1125,20,72.5,725
"5377","portugal","porto",2020-08-27,24349035,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.1422,-8.61632,"Entire apartment","Entire home/apt",6,2,3,79,2,1125,28,80,160
"5378","portugal","porto",2020-08-27,24349171,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14309,-8.61566,"Entire apartment","Entire home/apt",6,2,3,79,2,1125,28,75,150
"5379","portugal","porto",2020-08-27,24349381,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14326,-8.61628,"Entire apartment","Entire home/apt",4,1,1,55,2,1125,28,55,110
"5380","portugal","porto",2020-08-27,24351316,"Bonfim",41.14707,-8.59595,"Private room in house","Private room",3,1,2,49,2,1124,3,49.6666666666667,1341
"5381","portugal","porto",2020-08-27,24354708,"Pedroso e Seixezelo",41.05751,-8.56558,"Camper/RV","Entire home/apt",2,0,1,27,2,1125,30,0,0
"5382","portugal","porto",2020-08-27,24356989,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15975,-8.62133,"Entire apartment","Entire home/apt",13,5,1,156,2,1125,0,157,4710
"5383","portugal","porto",2020-08-27,24363941,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.1432,-8.61006,"Entire loft","Entire home/apt",2,1,1,47,3,30,3,46.1111111111111,1245
"5384","portugal","porto",2020-08-27,24364533,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14454,-8.62158,"Entire apartment","Entire home/apt",4,0,1,46,1,1125,26,61.5,246
"5385","portugal","porto",2020-08-27,24371914,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15143,-8.61176,"Entire apartment","Entire home/apt",4,2,3,143,200,1125,0,125.333333333333,3760
"5386","portugal","porto",2020-08-27,24372259,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15213,-8.61034,"Entire apartment","Entire home/apt",4,1,1,112,200,1125,0,99,2970
"5387","portugal","porto",2020-08-27,24372404,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15227,-8.61015,"Entire apartment","Entire home/apt",4,1,1,112,200,1125,0,99,2970
"5388","portugal","porto",2020-08-27,24372669,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.1469,-8.60845,"Entire apartment","Entire home/apt",4,2,3,75,2,1125,28,75,150
"5389","portugal","porto",2020-08-27,24375894,"Póvoa de Varzim, Beiriz e Argivai",41.38249,-8.76371,"Entire house","Entire home/apt",8,4,6,70,2,1125,21,70,630
"5390","portugal","porto",2020-08-27,24388697,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14587,-8.61297,"Entire apartment","Entire home/apt",2,0,1,38,2,270,17,39.0769230769231,508
"5391","portugal","porto",2020-08-27,24388791,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14379,-8.61814,"Entire apartment","Entire home/apt",3,1,2,54,2,170,19,65,715
"5392","portugal","porto",2020-08-27,24389439,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.1472,-8.60983,"Entire apartment","Entire home/apt",3,1,1,37,3,365,12,40.2777777777778,725
"5393","portugal","porto",2020-08-27,24389840,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14423,-8.61711,"Entire apartment","Entire home/apt",3,1,1,54,2,1122,0,62.5,1875
"5394","portugal","porto",2020-08-27,24392495,"Santa Marinha e São Pedro da Afurada",41.13263,-8.62244,"Private room in house","Private room",1,1,1,21,1,20,27,21,63
"5395","portugal","porto",2020-08-27,24393870,"Santa Marinha e São Pedro da Afurada",41.13263,-8.62244,"Entire house","Entire home/apt",4,3,3,72,1,1125,5,72,1800
"5396","portugal","porto",2020-08-27,24395654,"Vila do Conde",41.34387,-8.75032,"Entire condominium","Entire home/apt",4,1,1,125.71,2,90,28,140,280
"5397","portugal","porto",2020-08-27,24398012,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15618,-8.60854,"Entire apartment","Entire home/apt",8,2,3,40,2,60,29,45,45
"5398","portugal","porto",2020-08-27,24402873,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14651,-8.60618,"Entire apartment","Entire home/apt",4,2,2,91,2,1125,0,97.5,2925
"5399","portugal","porto",2020-08-27,24404482,"Espinho",41.00073,-8.64478,"Entire apartment","Entire home/apt",4,1,2,75,7,1125,9,75,1575
"5400","portugal","porto",2020-08-27,24405697,"Canidelo",41.12821,-8.64126,"Entire apartment","Entire home/apt",3,1,3,46,3,31,11,46,874
"5401","portugal","porto",2020-08-27,24406728,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15149,-8.61866,"Entire condominium","Entire home/apt",4,1,0,43,2,30,26,45,180
"5402","portugal","porto",2020-08-27,24408708,"Aguçadoura e Navais",41.42566,-8.77696,"Entire house","Entire home/apt",10,3,5,118,2,1125,18,112.666666666667,1352
"5403","portugal","porto",2020-08-27,24410301,"Canidelo",41.13601,-8.64482,"Entire condominium","Entire home/apt",10,4,5,89,2,30,0,97.5,2925
"5404","portugal","porto",2020-08-27,24410903,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14304,-8.60593,"Entire apartment","Entire home/apt",5,2,4,70,1,1125,29,70,70
"5405","portugal","porto",2020-08-27,24411328,"Paranhos",41.16942,-8.60267,"Entire apartment","Entire home/apt",4,2,2,35,2,100,24,35,210
"5406","portugal","porto",2020-08-27,24412284,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15208,-8.60523,"Entire apartment","Entire home/apt",6,2,2,35,2,31,0,35,1050
"5407","portugal","porto",2020-08-27,24416688,"Bonfim",41.15116,-8.59203,"Entire apartment","Entire home/apt",3,1,3,60,2,1125,29,60,60
"5408","portugal","porto",2020-08-27,24417262,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.1575,-8.60509,"Entire apartment","Entire home/apt",4,1,1,73,2,1125,0,73,2190
"5409","portugal","porto",2020-08-27,24418668,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15543,-8.61957,"Entire apartment","Entire home/apt",4,2,3,100,2,30,29,100,100
"5410","portugal","porto",2020-08-27,24421087,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15527,-8.61903,"Entire apartment","Entire home/apt",4,2,3,100,2,30,29,100,100
"5411","portugal","porto",2020-08-27,24421414,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.1558,-8.61917,"Entire apartment","Entire home/apt",4,2,3,100,2,30,29,100,100
"5412","portugal","porto",2020-08-27,24422598,"Oliveira do Douro",41.13006,-8.59396,"Room in bed and breakfast","Hotel room",2,1,1,38,1,365,29,38,38
"5413","portugal","porto",2020-08-27,24424657,"Oliveira do Douro",41.12965,-8.59306,"Private room in house","Private room",2,1,1,37,1,365,24,36.6666666666667,220
"5414","portugal","porto",2020-08-27,24428517,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15421,-8.61376,"Entire apartment","Entire home/apt",4,1,2,30,3,1124,0,30.1,903
"5415","portugal","porto",2020-08-27,24436078,"Azurara",41.33814,-8.74002,"Entire condominium","Entire home/apt",6,3,5,55,2,30,14,55.125,882
