"","country","city","date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","price_30","revenue_30"
"587","portugal","porto",2020-07-25,4083992,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.1516,-8.60495,"Apartment","Entire home/apt",6,1,3,75,1,1125,7,55,1265
"588","portugal","porto",2020-07-25,4091889,"Santa Eulália",40.93242,-8.26975,"House","Entire home/apt",8,4,4,290,2,1125,0,290,8700
"589","portugal","porto",2020-07-25,4108234,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14765,-8.61719,"House","Private room",2,1,1,65,2,1125,20,65,650
"590","portugal","porto",2020-07-25,4108238,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14826,-8.61893,"House","Private room",2,1,1,65,2,1125,20,65,650
"591","portugal","porto",2020-07-25,4116934,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15005,-8.6193,"Boutique hotel","Private room",2,1,1,100,1,1125,17,100,1300
"592","portugal","porto",2020-07-25,4127798,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14839,-8.60407,"Apartment","Entire home/apt",2,1,1,55,1,1124,0,56.5,1695
"593","portugal","porto",2020-07-25,4130347,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.16106,-8.63289,"Apartment","Entire home/apt",5,2,4,52,1,1125,0,52,1560
"594","portugal","porto",2020-07-25,4142447,"Espinho",41.00894,-8.64547,"Apartment","Entire home/apt",2,1,2,84,1,60,27,124,372
"595","portugal","porto",2020-07-25,4178954,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14933,-8.60388,"Apartment","Private room",2,1,1,30,2,1125,10,31,620
"596","portugal","porto",2020-07-25,4179979,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14933,-8.60388,"Apartment","Private room",2,1,1,30,2,1125,5,29.8,745
"597","portugal","porto",2020-07-25,4180180,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14933,-8.60388,"Apartment","Private room",2,1,1,40,2,1125,8,41.3636363636364,910
"598","portugal","porto",2020-07-25,4181301,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14933,-8.60388,"Apartment","Private room",2,1,2,40,2,1125,8,39.0909090909091,860
"599","portugal","porto",2020-07-25,4182655,"Ramalde",41.16536,-8.64214,"Apartment","Private room",2,1,0,45,2,29,0,45,1350
"600","portugal","porto",2020-07-25,4186200,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14734,-8.60242,"Apartment","Entire home/apt",2,1,1,37,3,1124,30,0,0
"601","portugal","porto",2020-07-25,4199915,"Santa Marinha e São Pedro da Afurada",41.137,-8.62451,"Apartment","Entire home/apt",4,1,3,49,3,180,0,34,1020
"602","portugal","porto",2020-07-25,4202471,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14933,-8.60388,"Apartment","Private room",1,1,1,30,2,1125,5,29,725
"603","portugal","porto",2020-07-25,4231168,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15186,-8.60902,"Apartment","Entire home/apt",4,1,1,100,3,300,0,70,2100
"604","portugal","porto",2020-07-25,4233521,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14786,-8.61301,"Apartment","Entire home/apt",4,2,2,100,2,1125,29,98,98
"605","portugal","porto",2020-07-25,4238587,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14554,-8.61492,"Apartment","Entire home/apt",3,0,1,61,1,1125,26,79.75,319
"606","portugal","porto",2020-07-25,4238648,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14554,-8.61492,"Apartment","Entire home/apt",3,0,1,61,1,1125,25,73.4,367
"607","portugal","porto",2020-07-25,4257093,"Custóias, Leça do Balio e Guifões",41.20064,-8.6283,"Camper/RV","Entire home/apt",4,1,2,65,3,45,13,115,1955
"608","portugal","porto",2020-07-25,4257963,"Santa Maria da Feira, Travanca, Sanfins e Espargo",40.92154,-8.5594,"Apartment","Entire home/apt",6,3,3,50,2,1125,30,0,0
"609","portugal","porto",2020-07-25,4278355,"Aldoar, Foz do Douro e Nevogilde",41.14776,-8.66826,"Apartment","Entire home/apt",6,2,4,70,2,1125,22,70,560
"610","portugal","porto",2020-07-25,4281511,"Bonfim",41.14381,-8.60008,"Loft","Entire home/apt",3,1,2,70,3,7,28,58,116
"611","portugal","porto",2020-07-25,4284073,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15209,-8.60855,"Hostel","Hotel room",2,1,1,50,1,30,0,43.7,1311
"612","portugal","porto",2020-07-25,4286886,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14426,-8.61097,"Apartment","Entire home/apt",2,1,1,60,2,1125,2,44,1232
"613","portugal","porto",2020-07-25,4287284,"Aldoar, Foz do Douro e Nevogilde",41.14956,-8.66702,"House","Entire home/apt",6,2,3,70,2,1125,19,70,770
"614","portugal","porto",2020-07-25,4291723,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14576,-8.60261,"Apartment","Entire home/apt",2,1,1,40,3,1124,0,50,1500
"615","portugal","porto",2020-07-25,4295305,"Foz do Sousa e Covelo",41.10684,-8.45912,"House","Entire home/apt",8,4,6,215,7,365,19,395,4345
"616","portugal","porto",2020-07-25,4296427,"Canidelo",41.11546,-8.65965,"Townhouse","Private room",2,1,1,30,3,90,0,19,570
"617","portugal","porto",2020-07-25,4321611,"Alvarenga",40.96917,-8.1642,"Villa","Entire home/apt",14,7,9,280,1,1125,0,280,8400
"618","portugal","porto",2020-07-25,4330965,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14107,-8.61605,"Apartment","Entire home/apt",4,1,1,105,1,1125,17,117,1521
"619","portugal","porto",2020-07-25,4337394,"Rossas",40.90516,-8.29968,"Villa","Entire home/apt",6,2,4,175,5,15,0,200,6000
"620","portugal","porto",2020-07-25,4348561,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14644,-8.61183,"Loft","Entire home/apt",4,0,1,52,2,30,18,60.1666666666667,722
"621","portugal","porto",2020-07-25,4348703,"Mafamude e Vilar do Paraíso",41.11735,-8.60796,"Condominium","Entire home/apt",4,1,2,70,1,1125,0,70,2100
"622","portugal","porto",2020-07-25,4350659,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14297,-8.61634,"Loft","Entire home/apt",6,1,3,115,3,200,0,102.2,3066
"623","portugal","porto",2020-07-25,4354859,"Custóias, Leça do Balio e Guifões",41.20062,-8.628,"Camper/RV","Entire home/apt",4,1,2,65,3,45,14,115,1840
"624","portugal","porto",2020-07-25,4355114,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14081,-8.60687,"Apartment","Entire home/apt",5,2,3,101,2,1125,4,88,2288
"625","portugal","porto",2020-07-25,4356391,"Custóias, Leça do Balio e Guifões",41.20624,-8.62864,"Camper/RV","Entire home/apt",4,1,2,65,3,30,17,115,1495
"626","portugal","porto",2020-07-25,4376840,"Mafamude e Vilar do Paraíso",41.12162,-8.60625,"Condominium","Entire home/apt",4,2,2,50,3,365,25,65,325
"627","portugal","porto",2020-07-25,4390769,"Paranhos",41.16401,-8.60793,"Apartment","Entire home/apt",4,1,2,60,2,1125,29,60,60
"628","portugal","porto",2020-07-25,4398235,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14706,-8.62004,"Apartment","Entire home/apt",4,0,3,80,2,30,14,84.375,1350
"629","portugal","porto",2020-07-25,4400623,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.1568,-8.61587,"Apartment","Entire home/apt",4,1,2,60,3,1125,0,60,1800
"630","portugal","porto",2020-07-25,4410912,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15968,-8.62525,"Apartment","Entire home/apt",4,1,3,85,3,1125,14,71.875,1150
"631","portugal","porto",2020-07-25,4411177,"Mafamude e Vilar do Paraíso",41.10811,-8.59558,"Loft","Entire home/apt",4,0,2,28,2,1125,5,22.24,556
"632","portugal","porto",2020-07-25,4415405,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14732,-8.60727,"Apartment","Entire home/apt",2,0,2,59,1,1125,0,61.1,1833
"633","portugal","porto",2020-07-25,4415551,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14778,-8.60528,"Apartment","Entire home/apt",3,0,3,61,1,1125,0,66.8333333333333,2005
"634","portugal","porto",2020-07-25,4415855,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14972,-8.61577,"Camper/RV","Entire home/apt",2,1,1,39,4,1125,4,49.9615384615385,1299
"635","portugal","porto",2020-07-25,4415976,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14413,-8.61112,"Apartment","Entire home/apt",2,1,1,80,2,1125,27,66.6666666666667,200
"636","portugal","porto",2020-07-25,4462366,"Valongo",41.19862,-8.49797,"House","Entire home/apt",2,1,1,50,1,1125,4,35.6153846153846,926
"637","portugal","porto",2020-07-25,4489603,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15284,-8.61816,"Apartment","Entire home/apt",3,1,2,100,2,30,27,61,183
"638","portugal","porto",2020-07-25,4493465,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.16025,-8.60901,"Apartment","Private room",2,1,2,18,2,1125,27,22.6666666666667,68
"639","portugal","porto",2020-07-25,4494176,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.144,-8.61573,"Apartment","Entire home/apt",2,0,1,25,2,1125,10,35.75,715
"640","portugal","porto",2020-07-25,4494431,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14575,-8.61435,"Apartment","Entire home/apt",3,1,2,52,2,1125,20,49.2,492
"641","portugal","porto",2020-07-25,4500216,"Aldoar, Foz do Douro e Nevogilde",41.15041,-8.67622,"Apartment","Entire home/apt",5,1,3,140,2,1125,19,166,1826
"642","portugal","porto",2020-07-25,4537325,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14475,-8.61607,"Apartment","Entire home/apt",6,2,3,50,2,60,29,28,28
"643","portugal","porto",2020-07-25,4549036,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.1445,-8.61383,"House","Entire home/apt",3,1,1,55,2,120,21,85,765
"644","portugal","porto",2020-07-25,4588483,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14319,-8.61459,"Apartment","Entire home/apt",4,1,2,60,2,1125,24,44.3333333333333,266
"645","portugal","porto",2020-07-25,4591311,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14753,-8.61928,"Serviced apartment","Entire home/apt",2,0,1,64,1,1125,18,64,768
"646","portugal","porto",2020-07-25,4591622,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14964,-8.62075,"Apartment","Entire home/apt",2,0,0,65,1,1125,15,66,990
"647","portugal","porto",2020-07-25,4606080,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15026,-8.60765,"Apartment","Entire home/apt",10,5,5,101,4,1125,28,80,160
"648","portugal","porto",2020-07-25,4615026,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14554,-8.61251,"Apartment","Entire home/apt",4,0,2,75,2,1125,14,75,1200
"649","portugal","porto",2020-07-25,4620058,"Cidade da Maia",41.22563,-8.61409,"Apartment","Private room",2,1,0,120,1,1125,30,0,0
"650","portugal","porto",2020-07-25,4631665,"Lordelo do Ouro e Massarelos",41.14946,-8.63573,"Loft","Entire home/apt",4,2,2,105,2,1125,15,90.6666666666667,1360
"651","portugal","porto",2020-07-25,4634647,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.1453,-8.6082,"Apartment","Entire home/apt",4,1,1,98,2,1125,22,64.5,516
"652","portugal","porto",2020-07-25,4658937,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15129,-8.61199,"Apartment","Entire home/apt",2,1,1,50,2,90,2,67.3214285714286,1885
"653","portugal","porto",2020-07-25,4660169,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14864,-8.60668,"Apartment","Entire home/apt",2,0,1,80,1,1125,0,153.466666666667,4604
"654","portugal","porto",2020-07-25,4660210,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14869,-8.60604,"Apartment","Entire home/apt",2,0,2,55,1,1125,0,58.0333333333333,1741
"655","portugal","porto",2020-07-25,4662178,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14368,-8.6129,"Apartment","Entire home/apt",3,1,2,38,1,1125,30,0,0
"656","portugal","porto",2020-07-25,4664676,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15065,-8.61178,"Serviced apartment","Hotel room",3,1,4,59,2,60,16,85.5,1197
"657","portugal","porto",2020-07-25,4664886,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.147,-8.62106,"Loft","Entire home/apt",4,1,2,48,2,1125,7,34.3913043478261,791
"658","portugal","porto",2020-07-25,4682824,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15276,-8.60804,"Apartment","Entire home/apt",6,2,4,80,2,90,6,50,1200
"659","portugal","porto",2020-07-25,4715474,"Santa Marinha e São Pedro da Afurada",41.13885,-8.61006,"Apartment","Entire home/apt",8,3,3,94,2,365,16,124,1736
"660","portugal","porto",2020-07-25,4722622,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14906,-8.61094,"Loft","Entire home/apt",3,1,2,50,2,1125,30,0,0
"661","portugal","porto",2020-07-25,4742283,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14932,-8.61299,"Apartment","Entire home/apt",4,0,2,89,2,1125,0,80.0333333333333,2401
"662","portugal","porto",2020-07-25,4765818,"O. Azeméis, Riba-Ul, Ul, Macinhata da Seixa, Madail",40.8344,-8.49207,"House","Entire home/apt",2,1,1,40,4,1125,6,42.7083333333333,1025
"663","portugal","porto",2020-07-25,4783667,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14853,-8.60783,"Apartment","Entire home/apt",4,1,2,150,3,1125,29,150,150
"664","portugal","porto",2020-07-25,4783733,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15013,-8.60804,"Apartment","Entire home/apt",2,0,1,75,3,1125,29,75,75
"665","portugal","porto",2020-07-25,4793404,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14632,-8.61214,"Apartment","Entire home/apt",3,2,2,65,2,1125,2,64.5,1806
"666","portugal","porto",2020-07-25,4800002,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14632,-8.61214,"Apartment","Entire home/apt",4,2,2,86,2,1125,12,84.7222222222222,1525
"667","portugal","porto",2020-07-25,4801285,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15564,-8.60887,"Apartment","Entire home/apt",2,1,1,26,2,30,0,25.9333333333333,778
"668","portugal","porto",2020-07-25,4807745,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15026,-8.60643,"Apartment","Entire home/apt",8,4,4,120,4,60,19,80,880
"669","portugal","porto",2020-07-25,4809954,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15312,-8.61365,"Apartment","Entire home/apt",4,2,0,95,2,1125,20,95,950
"670","portugal","porto",2020-07-25,4835609,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14328,-8.60964,"Apartment","Entire home/apt",14,5,8,175,2,1125,26,202.75,811
"671","portugal","porto",2020-07-25,4845090,"Campanhã",41.14404,-8.58634,"Apartment","Entire home/apt",6,3,3,100,2,1125,0,136.666666666667,4100
"672","portugal","porto",2020-07-25,4856473,"Lordelo do Ouro e Massarelos",41.15364,-8.64524,"Apartment","Private room",4,1,2,35,2,1125,30,0,0
"673","portugal","porto",2020-07-25,4862493,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14611,-8.62047,"Apartment","Entire home/apt",12,4,9,100,1,1125,28,125.5,251
"674","portugal","porto",2020-07-25,4876451,"Rio Tinto",41.17215,-8.56508,"Apartment","Entire home/apt",4,1,2,40,3,1125,5,40,1000
"675","portugal","porto",2020-07-25,4876864,"Arcozelo",41.06629,-8.63891,"Apartment","Entire home/apt",4,2,3,40,3,28,2,50.3571428571429,1410
"676","portugal","porto",2020-07-25,4888144,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14639,-8.61157,"Condominium","Entire home/apt",4,2,3,165,2,20,27,150,450
"677","portugal","porto",2020-07-25,4898509,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.16075,-8.62362,"Apartment","Entire home/apt",4,1,2,85,2,1125,16,77,1078
"678","portugal","porto",2020-07-25,4898803,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.16184,-8.62528,"Apartment","Entire home/apt",5,2,5,105,2,1125,19,93,1023
"679","portugal","porto",2020-07-25,4900328,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14707,-8.61083,"Apartment","Entire home/apt",5,2,3,38,2,100,17,44.1538461538462,574
"680","portugal","porto",2020-07-25,4913183,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14331,-8.60998,"Apartment","Entire home/apt",5,1,2,61,1,1125,0,122.333333333333,3670
"681","portugal","porto",2020-07-25,4914035,"Paranhos",41.16699,-8.61165,"House","Entire home/apt",8,4,5,99,1,1125,1,164.827586206897,4780
"682","portugal","porto",2020-07-25,4939993,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15013,-8.61121,"Apartment","Entire home/apt",5,2,3,60,1,1125,16,60.8571428571429,852
"683","portugal","porto",2020-07-25,4941311,"Paranhos",41.17588,-8.58832,"Apartment","Private room",5,1,3,22,2,1000,18,13.5,162
"684","portugal","porto",2020-07-25,4941673,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.1537,-8.61849,"Apartment","Entire home/apt",2,1,1,100,2,30,0,61,1830
"685","portugal","porto",2020-07-25,4944536,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14847,-8.61336,"Apartment","Entire home/apt",4,1,2,56,2,360,17,47.6923076923077,620
"686","portugal","porto",2020-07-25,4957907,"Matosinhos e Leça da Palmeira",41.18635,-8.70631,"Boat","Entire home/apt",4,1,2,20,2,60,21,20,180
"687","portugal","porto",2020-07-25,4971407,"Gulpilhares e Valadares",41.07966,-8.64938,"House","Private room",2,1,1,75,3,10,0,110,3300
"688","portugal","porto",2020-07-25,4975064,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15446,-8.60677,"Apartment","Entire home/apt",7,5,7,150,3,30,29,150,150
"689","portugal","porto",2020-07-25,4986513,"Canelas e Espiunca",40.9917,-8.21345,"Loft","Entire home/apt",2,0,1,75,2,1125,2,75,2100
"690","portugal","porto",2020-07-25,4999976,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14904,-8.61625,"Apartment","Entire home/apt",2,1,1,52,3,700,10,52.5,1050
"691","portugal","porto",2020-07-25,5000362,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14903,-8.61624,"Apartment","Entire home/apt",2,1,1,52,3,700,2,52.0714285714286,1458
"692","portugal","porto",2020-07-25,5000623,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14903,-8.61624,"Apartment","Entire home/apt",3,1,2,35,3,700,5,36,900
"693","portugal","porto",2020-07-25,5008643,"Matosinhos e Leça da Palmeira",41.17878,-8.67484,"Apartment","Private room",2,1,1,25,4,1125,27,29,87
"694","portugal","porto",2020-07-25,5009652,"Aldoar, Foz do Douro e Nevogilde",41.16952,-8.6646,"Townhouse","Private room",3,1,2,25,2,90,30,0,0
"695","portugal","porto",2020-07-25,5036168,"Bonfim",41.15741,-8.60376,"Apartment","Entire home/apt",4,1,3,55,2,90,0,71.8,2154
"696","portugal","porto",2020-07-25,5037575,"Canidelo",41.11091,-8.6589,"House","Shared room",12,1,12,15,2,1125,30,0,0
"697","portugal","porto",2020-07-25,5038239,"Ramalde",41.16332,-8.64261,"Apartment","Entire home/apt",4,2,2,47,3,1125,0,47,1410
"698","portugal","porto",2020-07-25,5045898,"Espinho",41.01024,-8.64453,"Cottage","Private room",2,1,1,25,2,1100,23,40,280
"699","portugal","porto",2020-07-25,5046025,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.16049,-8.60933,"Apartment","Entire home/apt",6,2,4,55,2,1125,0,67.7666666666667,2033
"700","portugal","porto",2020-07-25,5046036,"Ramalde",41.17115,-8.6561,"House","Entire home/apt",6,3,6,49,3,1125,0,49,1470
"701","portugal","porto",2020-07-25,5049948,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14768,-8.62211,"Apartment","Entire home/apt",3,1,1,45,2,1125,0,51.5,1545
"702","portugal","porto",2020-07-25,5077724,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.1429,-8.61595,"Apartment","Entire home/apt",3,1,2,50,2,30,29,50,50
"703","portugal","porto",2020-07-25,5082162,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.1485,-8.60681,"Apartment","Entire home/apt",2,0,1,31,1,1125,0,39.6333333333333,1189
"704","portugal","porto",2020-07-25,5083905,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14933,-8.60388,"Apartment","Entire home/apt",9,5,6,200,2,1125,1,177.068965517241,5135
"705","portugal","porto",2020-07-25,5091142,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14511,-8.61126,"Apartment","Entire home/apt",5,2,4,97,2,1125,4,89.5384615384615,2328
"706","portugal","porto",2020-07-25,5093433,"Bonfim",41.1559,-8.60401,"Apartment","Entire home/apt",10,4,6,125,2,1125,12,120.944444444444,2177
"707","portugal","porto",2020-07-25,5094105,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14778,-8.60389,"Loft","Entire home/apt",4,1,2,55,3,1125,0,75,2250
"708","portugal","porto",2020-07-25,5111728,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14332,-8.61112,"Apartment","Entire home/apt",5,2,4,90,3,1125,9,101,2121
"709","portugal","porto",2020-07-25,5112063,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14488,-8.61111,"Apartment","Entire home/apt",6,3,4,97,2,1125,13,117,1989
"710","portugal","porto",2020-07-25,5112439,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14488,-8.61812,"Apartment","Entire home/apt",4,1,3,55,2,1124,0,68,2040
"711","portugal","porto",2020-07-25,5112631,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14567,-8.61282,"Apartment","Entire home/apt",4,1,2,57,2,1125,0,67,2010
