"","country","city","date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","price_30","revenue_30"
"6073","the-netherlands","amsterdam",2020-09-09,13090647,"Bos en Lommer",52.38175,4.84653,"Private room in apartment","Private room",2,1,1,50,3,1125,8,51.1363636363636,1125
"6074","the-netherlands","amsterdam",2020-09-09,13091358,"De Pijp - Rivierenbuurt",52.34064,4.90076,"Private room in apartment","Private room",2,1,1,75,2,7,0,75,2250
"6075","the-netherlands","amsterdam",2020-09-09,13091409,"De Baarsjes - Oud-West",52.36703,4.85142,"Entire apartment","Entire home/apt",2,1,1,110,2,1125,0,110,3300
"6076","the-netherlands","amsterdam",2020-09-09,13092055,"Oud-Oost",52.35497,4.91623,"Entire apartment","Entire home/apt",4,3,4,175,3,1125,0,175,5250
"6077","the-netherlands","amsterdam",2020-09-09,13092845,"Centrum-Oost",52.36053,4.89245,"Private room in apartment","Private room",4,1,2,225,3,1124,23,225,1575
"6078","the-netherlands","amsterdam",2020-09-09,13092978,"Centrum-West",52.37355,4.89837,"Room in boutique hotel","Private room",2,1,2,103,1,1125,30,0,0
"6079","the-netherlands","amsterdam",2020-09-09,13093994,"Centrum-West",52.37462,4.89921,"Private room in apartment","Private room",2,1,1,100,1,10,0,100,3000
"6080","the-netherlands","amsterdam",2020-09-09,13094145,"De Baarsjes - Oud-West",52.37006,4.85778,"Private room in apartment","Private room",2,1,1,74,3,31,0,74,2220
"6081","the-netherlands","amsterdam",2020-09-09,13094970,"De Pijp - Rivierenbuurt",52.34149,4.89578,"Entire apartment","Entire home/apt",4,4,4,150,14,27,0,150,4500
"6082","the-netherlands","amsterdam",2020-09-09,13098412,"Oud-Oost",52.36461,4.92657,"Entire apartment","Entire home/apt",7,3,5,279,10,14,0,279,8370
"6083","the-netherlands","amsterdam",2020-09-09,13103659,"Centrum-Oost",52.36837,4.92606,"Entire apartment","Entire home/apt",2,1,2,125,2,21,0,125,3750
"6084","the-netherlands","amsterdam",2020-09-09,13103861,"Centrum-Oost",52.3635,4.90566,"Private room in apartment","Private room",2,1,1,80,3,12,18,80.3333333333333,964
"6085","the-netherlands","amsterdam",2020-09-09,13105889,"Oud-Oost",52.35798,4.92225,"Entire apartment","Entire home/apt",4,3,3,175,3,1125,0,175,5250
"6086","the-netherlands","amsterdam",2020-09-09,13106061,"De Pijp - Rivierenbuurt",52.34146,4.89322,"Entire apartment","Entire home/apt",2,1,1,131,3,1125,0,131.333333333333,3940
"6087","the-netherlands","amsterdam",2020-09-09,13106122,"Centrum-Oost",52.37051,4.91322,"Entire loft","Entire home/apt",2,0,1,79,2,1125,0,79,2370
"6088","the-netherlands","amsterdam",2020-09-09,13107280,"De Baarsjes - Oud-West",52.36436,4.8708,"Entire apartment","Entire home/apt",4,2,2,185,2,1125,0,185,5550
"6089","the-netherlands","amsterdam",2020-09-09,13107437,"Centrum-West",52.37581,4.88966,"Entire apartment","Entire home/apt",2,1,1,180,6,1125,0,180,5400
"6090","the-netherlands","amsterdam",2020-09-09,13107524,"De Baarsjes - Oud-West",52.35904,4.85761,"Entire apartment","Entire home/apt",2,1,1,180,3,30,0,180,5400
"6091","the-netherlands","amsterdam",2020-09-09,13107969,"De Baarsjes - Oud-West",52.37371,4.85864,"Entire townhouse","Entire home/apt",4,3,5,225,2,1100,0,225,6750
"6092","the-netherlands","amsterdam",2020-09-09,13108615,"De Baarsjes - Oud-West",52.36016,4.86519,"Entire apartment","Entire home/apt",2,1,1,149,4,1125,0,149,4470
"6093","the-netherlands","amsterdam",2020-09-09,13108889,"De Baarsjes - Oud-West",52.36362,4.85761,"Entire apartment","Entire home/apt",2,1,1,100,2,1125,0,100,3000
"6094","the-netherlands","amsterdam",2020-09-09,13109623,"De Baarsjes - Oud-West",52.36827,4.85265,"Entire apartment","Entire home/apt",2,1,2,79,2,1125,0,78,2340
"6095","the-netherlands","amsterdam",2020-09-09,13112047,"Bos en Lommer",52.37609,4.86009,"Entire condominium","Entire home/apt",2,1,1,105,2,1125,0,105,3150
"6096","the-netherlands","amsterdam",2020-09-09,13114027,"Centrum-Oost",52.36208,4.904,"Houseboat","Entire home/apt",2,1,2,157,2,30,14,167.1875,2675
"6097","the-netherlands","amsterdam",2020-09-09,13118832,"De Pijp - Rivierenbuurt",52.34186,4.91193,"Entire apartment","Entire home/apt",2,1,1,100,2,14,0,100,3000
"6098","the-netherlands","amsterdam",2020-09-09,13119217,"Centrum-Oost",52.36296,4.9075,"Entire apartment","Entire home/apt",4,2,2,229,2,1125,0,228,6840
"6099","the-netherlands","amsterdam",2020-09-09,13120223,"Oud-Oost",52.35833,4.9181,"Entire apartment","Entire home/apt",4,3,8,160,3,10,0,160,4800
"6100","the-netherlands","amsterdam",2020-09-09,13121124,"De Baarsjes - Oud-West",52.36903,4.8682,"Entire apartment","Entire home/apt",4,1,1,161,3,1125,0,161,4830
"6101","the-netherlands","amsterdam",2020-09-09,13122031,"De Baarsjes - Oud-West",52.36022,4.85612,"Entire apartment","Entire home/apt",4,3,3,310,2,365,0,310,9300
"6102","the-netherlands","amsterdam",2020-09-09,13123216,"Watergraafsmeer",52.34071,4.91899,"Entire apartment","Entire home/apt",4,0,2,120,2,8,0,120,3600
"6103","the-netherlands","amsterdam",2020-09-09,13123467,"Oud-Oost",52.35656,4.91708,"Entire apartment","Entire home/apt",4,2,2,170,2,1125,0,170,5100
"6104","the-netherlands","amsterdam",2020-09-09,13127944,"Noord-Oost",52.39448,4.93034,"Entire house","Entire home/apt",5,3,3,150,3,20,0,150,4500
"6105","the-netherlands","amsterdam",2020-09-09,13131817,"De Baarsjes - Oud-West",52.37077,4.86833,"Private room in apartment","Private room",2,1,1,65,2,7,0,65,1950
"6106","the-netherlands","amsterdam",2020-09-09,13131962,"Centrum-Oost",52.35995,4.8903,"Entire apartment","Entire home/apt",4,2,2,101,1,30,0,101.333333333333,3040
"6107","the-netherlands","amsterdam",2020-09-09,13132427,"Noord-West",52.40248,4.90759,"Entire house","Entire home/apt",4,3,4,175,4,30,0,175,5250
"6108","the-netherlands","amsterdam",2020-09-09,13133577,"Oud-Oost",52.36018,4.91322,"Entire apartment","Entire home/apt",4,2,2,120,3,1125,0,120,3600
"6109","the-netherlands","amsterdam",2020-09-09,13134404,"Oud-Oost",52.35623,4.92533,"Entire apartment","Entire home/apt",3,1,2,190,2,1125,0,190,5700
"6110","the-netherlands","amsterdam",2020-09-09,13134714,"Oud-Oost",52.35091,4.91342,"Private room in house","Private room",2,1,2,92,2,3,13,90.2941176470588,1535
"6111","the-netherlands","amsterdam",2020-09-09,13135409,"Zuid",52.35231,4.85246,"Entire apartment","Entire home/apt",2,1,1,90,2,1125,0,90,2700
"6112","the-netherlands","amsterdam",2020-09-09,13135723,"IJburg - Zeeburgereiland",52.35913,4.98197,"Entire villa","Entire home/apt",4,2,4,175,4,1125,0,175,5250
"6113","the-netherlands","amsterdam",2020-09-09,13135793,"Oostelijk Havengebied - Indische Buurt",52.36196,4.93828,"Entire condominium","Entire home/apt",2,1,1,115,2,1125,0,115,3450
"6114","the-netherlands","amsterdam",2020-09-09,13136632,"Centrum-Oost",52.37174,4.93012,"Entire apartment","Entire home/apt",3,2,3,150,2,1125,0,150,4500
"6115","the-netherlands","amsterdam",2020-09-09,13137656,"Centrum-West",52.38259,4.88593,"Entire apartment","Entire home/apt",4,2,2,122,2,1125,0,121.933333333333,3658
"6116","the-netherlands","amsterdam",2020-09-09,13137853,"De Baarsjes - Oud-West",52.36145,4.86383,"Entire apartment","Entire home/apt",4,1,1,94,2,1125,0,94,2820
"6117","the-netherlands","amsterdam",2020-09-09,13138429,"De Baarsjes - Oud-West",52.3655,4.85985,"Entire condominium","Entire home/apt",2,1,1,145,2,1125,0,145,4350
"6118","the-netherlands","amsterdam",2020-09-09,13138677,"De Baarsjes - Oud-West",52.36744,4.85491,"Entire apartment","Entire home/apt",4,3,4,150,2,1125,0,150,4500
"6119","the-netherlands","amsterdam",2020-09-09,13139971,"De Baarsjes - Oud-West",52.36967,4.87219,"Private room in apartment","Private room",1,1,1,50,1,1125,0,50,1500
"6120","the-netherlands","amsterdam",2020-09-09,13143314,"De Baarsjes - Oud-West",52.3706,4.86394,"Entire apartment","Entire home/apt",2,1,1,232,2,112,0,225.066666666667,6752
"6121","the-netherlands","amsterdam",2020-09-09,13144575,"Centrum-West",52.37282,4.89437,"Private room in bed and breakfast","Private room",2,1,1,56,1,28,26,49,196
"6122","the-netherlands","amsterdam",2020-09-09,13144675,"Oostelijk Havengebied - Indische Buurt",52.36521,4.93963,"Entire apartment","Entire home/apt",2,1,1,80,2,7,0,80,2400
"6123","the-netherlands","amsterdam",2020-09-09,13144755,"De Baarsjes - Oud-West",52.36885,4.87295,"Entire apartment","Entire home/apt",4,1,1,190,1,1125,16,182.857142857143,2560
"6124","the-netherlands","amsterdam",2020-09-09,13144841,"Centrum-Oost",52.36233,4.89035,"Entire apartment","Entire home/apt",2,1,1,102,2,1125,0,102,3060
"6125","the-netherlands","amsterdam",2020-09-09,13145167,"De Baarsjes - Oud-West",52.36038,4.85557,"Entire apartment","Entire home/apt",2,1,1,90,3,1125,0,90,2700
"6126","the-netherlands","amsterdam",2020-09-09,13145222,"Noord-Oost",52.38311,4.96596,"Entire house","Entire home/apt",4,2,5,185,4,60,0,185,5550
"6127","the-netherlands","amsterdam",2020-09-09,13145996,"Centrum-West",52.37112,4.88465,"Entire apartment","Entire home/apt",2,1,1,225,2,30,0,225,6750
"6128","the-netherlands","amsterdam",2020-09-09,13146066,"Oostelijk Havengebied - Indische Buurt",52.37273,4.93521,"Entire apartment","Entire home/apt",4,2,1,200,3,1125,0,200,6000
"6129","the-netherlands","amsterdam",2020-09-09,13146281,"De Pijp - Rivierenbuurt",52.35296,4.89395,"Entire apartment","Entire home/apt",2,1,1,180,2,14,0,180,5400
"6130","the-netherlands","amsterdam",2020-09-09,13147774,"Watergraafsmeer",52.34546,4.91484,"Entire apartment","Entire home/apt",4,2,2,125,1,1125,0,125,3750
"6131","the-netherlands","amsterdam",2020-09-09,13147818,"Oud-Oost",52.35501,4.91922,"Entire condominium","Entire home/apt",2,1,1,189,4,1125,0,189,5670
"6132","the-netherlands","amsterdam",2020-09-09,13150862,"De Baarsjes - Oud-West",52.36506,4.86194,"Entire apartment","Entire home/apt",2,1,1,110,3,16,0,110,3300
"6133","the-netherlands","amsterdam",2020-09-09,13151981,"De Baarsjes - Oud-West",52.36287,4.86328,"Entire apartment","Entire home/apt",3,1,1,124,2,30,0,123.866666666667,3716
"6134","the-netherlands","amsterdam",2020-09-09,13152028,"Westerpark",52.3902,4.87388,"Entire townhouse","Entire home/apt",4,2,4,175,4,1125,0,175,5250
"6135","the-netherlands","amsterdam",2020-09-09,13152437,"De Pijp - Rivierenbuurt",52.35694,4.89867,"Entire apartment","Entire home/apt",4,2,2,140,3,1125,0,140,4200
"6136","the-netherlands","amsterdam",2020-09-09,13153337,"Zuid",52.35691,4.87646,"Entire apartment","Entire home/apt",4,2,2,100,4,1125,0,100.166666666667,3005
"6137","the-netherlands","amsterdam",2020-09-09,13153552,"De Pijp - Rivierenbuurt",52.35426,4.88929,"Private room in apartment","Private room",2,0,0,65,3,200,28,65.5,131
"6138","the-netherlands","amsterdam",2020-09-09,13159034,"De Baarsjes - Oud-West",52.36036,4.86437,"Entire condominium","Entire home/apt",2,1,1,172,2,30,28,179,358
"6139","the-netherlands","amsterdam",2020-09-09,13159115,"Centrum-West",52.3804,4.88837,"Entire apartment","Entire home/apt",4,2,3,282,2,7,0,280.333333333333,8410
"6140","the-netherlands","amsterdam",2020-09-09,13160246,"De Baarsjes - Oud-West",52.37384,4.86141,"Entire apartment","Entire home/apt",4,2,2,149,2,1125,0,149,4470
"6141","the-netherlands","amsterdam",2020-09-09,13160513,"Centrum-West",52.37568,4.87928,"Private room in bed and breakfast","Private room",2,1,0,99,2,1125,29,99,99
"6142","the-netherlands","amsterdam",2020-09-09,13163462,"De Pijp - Rivierenbuurt",52.35499,4.89968,"Entire apartment","Entire home/apt",2,1,1,120,2,4,0,120,3600
"6143","the-netherlands","amsterdam",2020-09-09,13164268,"Noord-Oost",52.4076,4.93092,"Entire house","Entire home/apt",2,1,2,150,5,14,0,150,4500
"6144","the-netherlands","amsterdam",2020-09-09,13165424,"Gaasperdam - Driemond",52.30743,4.98628,"Private room in apartment","Private room",4,1,3,69,30,365,10,69,1380
"6145","the-netherlands","amsterdam",2020-09-09,13166654,"De Baarsjes - Oud-West",52.36889,4.85266,"Private room in apartment","Private room",2,1,1,90,2,1125,0,90,2700
"6146","the-netherlands","amsterdam",2020-09-09,13166910,"De Baarsjes - Oud-West",52.3577,4.85717,"Entire apartment","Entire home/apt",2,1,1,130,2,1125,0,130,3900
"6147","the-netherlands","amsterdam",2020-09-09,13167309,"Westerpark",52.38486,4.86535,"Entire apartment","Entire home/apt",4,2,3,130,2,1125,0,130,3900
"6148","the-netherlands","amsterdam",2020-09-09,13167694,"Bos en Lommer",52.37696,4.84246,"Private room in apartment","Private room",2,1,1,65,2,1125,14,65,1040
"6149","the-netherlands","amsterdam",2020-09-09,13167841,"De Baarsjes - Oud-West",52.36061,4.86596,"Entire apartment","Entire home/apt",2,1,1,150,2,30,0,150,4500
"6150","the-netherlands","amsterdam",2020-09-09,13168032,"De Pijp - Rivierenbuurt",52.34615,4.90268,"Entire apartment","Entire home/apt",4,2,2,200,3,7,0,200,6000
"6151","the-netherlands","amsterdam",2020-09-09,13168432,"Slotervaart",52.36623,4.84095,"Entire apartment","Entire home/apt",4,2,2,100,2,24,0,100,3000
"6152","the-netherlands","amsterdam",2020-09-09,13168984,"De Baarsjes - Oud-West",52.3707,4.87353,"Entire apartment","Entire home/apt",4,1,2,164,1,1125,0,164.666666666667,4940
"6153","the-netherlands","amsterdam",2020-09-09,13169294,"Watergraafsmeer",52.3515,4.93686,"Entire house","Entire home/apt",4,3,3,175,4,14,0,175,5250
"6154","the-netherlands","amsterdam",2020-09-09,13170294,"De Baarsjes - Oud-West",52.36152,4.86112,"Entire apartment","Entire home/apt",2,1,1,286,3,365,0,275.433333333333,8263
"6155","the-netherlands","amsterdam",2020-09-09,13170633,"De Pijp - Rivierenbuurt",52.35044,4.88828,"Entire apartment","Entire home/apt",2,0,1,90,2,1125,0,90,2700
"6156","the-netherlands","amsterdam",2020-09-09,13170871,"De Pijp - Rivierenbuurt",52.35692,4.89538,"Entire apartment","Entire home/apt",3,1,2,135,2,1125,0,135,4050
"6157","the-netherlands","amsterdam",2020-09-09,13171302,"De Pijp - Rivierenbuurt",52.35727,4.88896,"Entire apartment","Entire home/apt",2,1,1,141,2,1125,27,148.333333333333,445
"6158","the-netherlands","amsterdam",2020-09-09,13177695,"De Pijp - Rivierenbuurt",52.35077,4.90318,"Entire apartment","Entire home/apt",3,1,1,149,2,7,0,149,4470
"6159","the-netherlands","amsterdam",2020-09-09,13178435,"De Pijp - Rivierenbuurt",52.35719,4.90009,"Entire apartment","Entire home/apt",4,2,3,192.86,3,1125,0,192,5760
"6160","the-netherlands","amsterdam",2020-09-09,13179196,"De Baarsjes - Oud-West",52.36729,4.86865,"Entire apartment","Entire home/apt",2,1,1,106,3,1125,0,105.333333333333,3160
"6161","the-netherlands","amsterdam",2020-09-09,13182867,"Bos en Lommer",52.37727,4.84995,"Entire condominium","Entire home/apt",2,2,1,100,4,14,0,100,3000
"6162","the-netherlands","amsterdam",2020-09-09,13183417,"De Baarsjes - Oud-West",52.36326,4.86607,"Entire condominium","Entire home/apt",4,3,0,120,7,21,0,120,3600
"6163","the-netherlands","amsterdam",2020-09-09,13183525,"Centrum-Oost",52.36949,4.91299,"Entire apartment","Entire home/apt",2,1,1,111,4,1125,0,111,3330
"6164","the-netherlands","amsterdam",2020-09-09,13187427,"Watergraafsmeer",52.35535,4.9295,"Entire apartment","Entire home/apt",3,4,4,155,6,21,0,155,4650
"6165","the-netherlands","amsterdam",2020-09-09,13188340,"Centrum-Oost",52.36929,4.92415,"Entire apartment","Entire home/apt",2,1,1,220,3,30,0,220,6600
"6166","the-netherlands","amsterdam",2020-09-09,13189108,"De Pijp - Rivierenbuurt",52.35576,4.89549,"Entire apartment","Entire home/apt",2,1,1,170,2,1125,0,170,5100
"6167","the-netherlands","amsterdam",2020-09-09,13196981,"Zuid",52.35257,4.84979,"Entire apartment","Entire home/apt",2,1,1,140,2,10,0,140,4200
"6168","the-netherlands","amsterdam",2020-09-09,13198248,"De Baarsjes - Oud-West",52.37133,4.87178,"Boat","Entire home/apt",2,1,1,150,2,1125,0,150,4500
"6169","the-netherlands","amsterdam",2020-09-09,13198742,"Watergraafsmeer",52.34299,4.92337,"Entire apartment","Entire home/apt",2,1,1,95,2,1125,0,95,2850
"6170","the-netherlands","amsterdam",2020-09-09,13198868,"De Baarsjes - Oud-West",52.37099,4.87087,"Entire apartment","Entire home/apt",2,1,1,100,2,1125,0,100,3000
"6171","the-netherlands","amsterdam",2020-09-09,13199169,"Oud-Noord",52.39736,4.91584,"Entire house","Entire home/apt",4,2,4,90,3,1125,0,90,2700
"6172","the-netherlands","amsterdam",2020-09-09,13199869,"Centrum-West",52.36874,4.87886,"Entire apartment","Entire home/apt",3,1,2,180,2,1124,0,180,5400
"6173","the-netherlands","amsterdam",2020-09-09,13212336,"Centrum-West",52.37008,4.87815,"Entire apartment","Entire home/apt",2,1,0,145,2,1125,0,145,4350
"6174","the-netherlands","amsterdam",2020-09-09,13216056,"Centrum-West",52.36846,4.88284,"Private room in apartment","Private room",2,1,1,140,1,2,0,140,4200
"6175","the-netherlands","amsterdam",2020-09-09,13216269,"Westerpark",52.38521,4.86955,"Entire apartment","Entire home/apt",4,2,2,200,1,1125,0,200,6000
"6176","the-netherlands","amsterdam",2020-09-09,13216610,"De Pijp - Rivierenbuurt",52.35252,4.89828,"Entire apartment","Entire home/apt",2,3,3,155,1,1125,0,155,4650
"6177","the-netherlands","amsterdam",2020-09-09,13219341,"Watergraafsmeer",52.34405,4.95101,"Entire townhouse","Entire home/apt",4,3,4,230,3,1125,0,230,6900
"6178","the-netherlands","amsterdam",2020-09-09,13221025,"Buitenveldert - Zuidas",52.33714,4.87153,"Private room in apartment","Private room",2,1,1,70,1,1,0,70,2100
"6179","the-netherlands","amsterdam",2020-09-09,13230269,"De Pijp - Rivierenbuurt",52.35457,4.90331,"Entire apartment","Entire home/apt",2,0,1,75,2,1125,0,75,2250
"6180","the-netherlands","amsterdam",2020-09-09,13230530,"Oud-Oost",52.3582,4.92723,"Entire apartment","Entire home/apt",4,4,2,199,5,1125,0,199,5970
"6181","the-netherlands","amsterdam",2020-09-09,13234628,"IJburg - Zeeburgereiland",52.3501,5.01255,"Entire apartment","Entire home/apt",2,1,1,80,3,80,0,80,2400
"6182","the-netherlands","amsterdam",2020-09-09,13236473,"Watergraafsmeer",52.35364,4.94195,"Entire apartment","Entire home/apt",4,3,3,149,4,14,0,149,4470
"6183","the-netherlands","amsterdam",2020-09-09,13238138,"Oostelijk Havengebied - Indische Buurt",52.36238,4.94314,"Entire apartment","Entire home/apt",2,1,1,135,3,1125,0,135,4050
"6184","the-netherlands","amsterdam",2020-09-09,13238264,"Centrum-West",52.36905,4.88983,"Entire apartment","Entire home/apt",2,0,2,150,1,3,0,150,4500
"6185","the-netherlands","amsterdam",2020-09-09,13240846,"IJburg - Zeeburgereiland",52.35203,5.00549,"Entire house","Entire home/apt",4,2,2,130.43,2,7,0,129.666666666667,3890
"6186","the-netherlands","amsterdam",2020-09-09,13242930,"Geuzenveld - Slotermeer",52.3836,4.79206,"Entire house","Entire home/apt",4,3,3,299,4,15,27,299,897
"6187","the-netherlands","amsterdam",2020-09-09,13244225,"Centrum-West",52.37052,4.89406,"Entire apartment","Entire home/apt",4,3,3,450,2,3,0,450,13500
"6188","the-netherlands","amsterdam",2020-09-09,13245484,"IJburg - Zeeburgereiland",52.36173,4.97976,"Entire house","Entire home/apt",4,3,3,200,2,60,0,200,6000
"6189","the-netherlands","amsterdam",2020-09-09,13245827,"Watergraafsmeer",52.35568,4.94038,"Entire house","Entire home/apt",4,2,4,250,3,1125,0,250,7500
"6190","the-netherlands","amsterdam",2020-09-09,13246076,"De Baarsjes - Oud-West",52.37214,4.84942,"Entire apartment","Entire home/apt",2,1,1,100,6,14,0,100,3000
"6191","the-netherlands","amsterdam",2020-09-09,13247212,"Centrum-Oost",52.37149,4.90492,"Houseboat","Entire home/apt",4,1,1,283,4,9,13,209.411764705882,3560
