"","country","city","date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","price_30","revenue_30"
"2069","portugal","porto",2020-09-19,13572406,"Matosinhos e Leça da Palmeira",41.17939,-8.69057,"Entire apartment","Entire home/apt",5,2,4,300,14,60,19,300,3300
"2070","portugal","porto",2020-09-19,13574006,"Santa Marinha e São Pedro da Afurada",41.13442,-8.60844,"Entire house","Entire home/apt",6,3,3,67,2,1125,25,54,270
"2071","portugal","porto",2020-09-19,13574805,"Lordelo do Ouro e Massarelos",41.14916,-8.62409,"Entire serviced apartment","Entire home/apt",2,1,1,50,3,120,19,50,550
"2072","portugal","porto",2020-09-19,13577768,"Mafamude e Vilar do Paraíso",41.11616,-8.60325,"Entire house","Entire home/apt",5,3,4,20,3,1125,4,21.4615384615385,558
"2073","portugal","porto",2020-09-19,13577862,"Santa Marinha e São Pedro da Afurada",41.13702,-8.61038,"Entire house","Entire home/apt",5,2,2,21,3,1125,17,23.3846153846154,304
"2074","portugal","porto",2020-09-19,13578227,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14173,-8.60869,"Entire apartment","Entire home/apt",6,2,2,110,1,1125,30,0,0
"2075","portugal","porto",2020-09-19,13585226,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14755,-8.60335,"Entire apartment","Entire home/apt",2,1,1,54,3,1124,20,60,600
"2076","portugal","porto",2020-09-19,13586749,"Bonfim",41.16122,-8.6006,"Private room in apartment","Private room",2,1,1,30,2,1125,0,30,900
"2077","portugal","porto",2020-09-19,13594532,"Bonfim",41.14745,-8.59619,"Private room in house","Private room",2,1,1,45,2,1125,0,45,1350
"2078","portugal","porto",2020-09-19,13596086,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.1628,-8.60953,"Entire apartment","Entire home/apt",4,1,2,39,2,1125,24,39,234
"2079","portugal","porto",2020-09-19,13599816,"Bonfim",41.14852,-8.59723,"Private room in house","Private room",2,1,1,50,28,1125,30,0,0
"2080","portugal","porto",2020-09-19,13602617,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15022,-8.6031,"Private room in townhouse","Private room",2,1,1,36,3,31,19,36,396
"2081","portugal","porto",2020-09-19,13603897,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15774,-8.61917,"Entire apartment","Entire home/apt",2,0,1,65,2,1125,1,65,1885
"2082","portugal","porto",2020-09-19,13605461,"Bonfim",41.14834,-8.60154,"Entire apartment","Entire home/apt",4,2,2,60,3,1125,0,60,1800
"2083","portugal","porto",2020-09-19,13605503,"Bonfim",41.16078,-8.60215,"Private room in apartment","Private room",1,1,1,20,2,1125,0,20,600
"2084","portugal","porto",2020-09-19,13609254,"Canidelo",41.14227,-8.64883,"Boat","Entire home/apt",4,2,3,250,1,1125,29,250,250
"2085","portugal","porto",2020-09-19,13629525,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15867,-8.61275,"Entire house","Entire home/apt",4,1,1,60,2,30,30,0,0
"2086","portugal","porto",2020-09-19,13631972,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14267,-8.61361,"Entire apartment","Entire home/apt",3,1,1,58,1,1125,16,60.4285714285714,846
"2087","portugal","porto",2020-09-19,13633280,"Matosinhos e Leça da Palmeira",41.18887,-8.70389,"Entire apartment","Entire home/apt",4,2,2,85,2,1125,18,85,1020
"2088","portugal","porto",2020-09-19,13634654,"Aldoar, Foz do Douro e Nevogilde",41.14987,-8.67505,"Entire apartment","Entire home/apt",4,2,3,49,1,1125,19,50.0909090909091,551
"2089","portugal","porto",2020-09-19,13650472,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.1498,-8.60661,"Entire apartment","Entire home/apt",2,0,1,68,1,1125,26,74,296
"2090","portugal","porto",2020-09-19,13651725,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14875,-8.60534,"Entire apartment","Entire home/apt",2,1,1,65,1,1125,27,65.3333333333333,196
"2091","portugal","porto",2020-09-19,13652877,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14997,-8.60543,"Entire apartment","Entire home/apt",2,0,1,64.71,1,1125,28,67.5,135
"2092","portugal","porto",2020-09-19,13654052,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14561,-8.60618,"Entire serviced apartment","Entire home/apt",4,1,2,91,1,1125,26,90,360
"2093","portugal","porto",2020-09-19,13664950,"Bonfim",41.15948,-8.59744,"Private room in apartment","Private room",2,1,2,26,2,1125,0,26.3333333333333,790
"2094","portugal","porto",2020-09-19,13670013,"Campanhã",41.15058,-8.58646,"Entire apartment","Entire home/apt",4,1,2,58,1,1125,30,0,0
"2095","portugal","porto",2020-09-19,13680298,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15945,-8.6212,"Private room in apartment","Private room",2,1,1,21,2,5,0,21,630
"2096","portugal","porto",2020-09-19,13684669,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.16333,-8.61844,"Entire guesthouse","Entire home/apt",12,6,6,200,2,1125,29,200,200
"2097","portugal","porto",2020-09-19,13687333,"Canidelo",41.12247,-8.6594,"Entire house","Entire home/apt",4,1,2,50,2,1125,0,50,1500
"2098","portugal","porto",2020-09-19,13694093,"São Roque",40.87352,-8.46611,"Private room","Private room",2,1,1,75,2,1125,29,75,75
"2099","portugal","porto",2020-09-19,13694428,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.16169,-8.62011,"Private room in guesthouse","Private room",2,1,1,60,1,1125,30,0,0
"2100","portugal","porto",2020-09-19,13694526,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14174,-8.61344,"Entire loft","Entire home/apt",2,0,2,60,2,1125,30,0,0
"2101","portugal","porto",2020-09-19,13698015,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14139,-8.61809,"Entire apartment","Entire home/apt",3,1,1,72,3,1124,0,72,2160
"2102","portugal","porto",2020-09-19,13699287,"Pinheiro da Bemposta, Travanca e Palmaz",40.78096,-8.50194,"Private room in hostel","Private room",2,1,1,35,1,30,30,0,0
"2103","portugal","porto",2020-09-19,13699893,"Bonfim",41.15208,-8.60336,"Entire apartment","Entire home/apt",4,2,3,50,3,60,0,50,1500
"2104","portugal","porto",2020-09-19,13703605,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.16063,-8.61756,"Private room in apartment","Private room",2,1,1,21,1,9,0,20.5333333333333,616
"2105","portugal","porto",2020-09-19,13705168,"Mafamude e Vilar do Paraíso",41.12951,-8.60606,"Entire apartment","Entire home/apt",5,3,3,44,2,1125,26,44,176
"2106","portugal","porto",2020-09-19,13707209,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14295,-8.60867,"Entire place","Entire home/apt",4,1,2,117,1,1125,30,0,0
"2107","portugal","porto",2020-09-19,13710696,"Canidelo",41.11918,-8.64742,"Entire house","Entire home/apt",3,1,1,30,1,1125,0,30,900
"2108","portugal","porto",2020-09-19,13711638,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.16138,-8.61638,"Private room in apartment","Private room",2,1,1,22.86,2,1125,0,22.8,684
"2109","portugal","porto",2020-09-19,13711732,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14452,-8.60483,"Entire house","Entire home/apt",4,1,2,60,1,30,30,0,0
"2110","portugal","porto",2020-09-19,13711850,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14181,-8.61377,"Entire condominium","Entire home/apt",2,1,2,39,2,30,23,38.4285714285714,269
"2111","portugal","porto",2020-09-19,13712349,"Póvoa de Varzim, Beiriz e Argivai",41.37794,-8.76058,"Entire townhouse","Entire home/apt",6,3,3,100,7,31,29,100,100
"2112","portugal","porto",2020-09-19,13726247,"Matosinhos e Leça da Palmeira",41.1777,-8.67044,"Entire apartment","Entire home/apt",4,2,2,75,1,1125,0,75,2250
"2113","portugal","porto",2020-09-19,13733279,"Matosinhos e Leça da Palmeira",41.17677,-8.68583,"Private room in apartment","Private room",2,1,2,24,2,10,26,15.75,63
"2114","portugal","porto",2020-09-19,13738193,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.16086,-8.61077,"Entire apartment","Entire home/apt",10,5,8,55,3,30,0,55,1650
"2115","portugal","porto",2020-09-19,13740233,"Mafamude e Vilar do Paraíso",41.12374,-8.60462,"Entire apartment","Entire home/apt",6,2,2,120,1,1125,0,120,3600
"2116","portugal","porto",2020-09-19,13741468,"Paranhos",41.16582,-8.61169,"Entire apartment","Entire home/apt",4,1,2,55,6,1125,29,55,55
"2117","portugal","porto",2020-09-19,13743717,"Paranhos",41.16256,-8.60335,"Entire apartment","Entire home/apt",3,1,2,50,4,1125,0,50,1500
"2118","portugal","porto",2020-09-19,13747468,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14384,-8.61398,"Entire apartment","Entire home/apt",4,2,3,68,3,1125,0,76,2280
"2119","portugal","porto",2020-09-19,13748678,"Santa Marinha e São Pedro da Afurada",41.13641,-8.61139,"Entire apartment","Entire home/apt",4,1,3,41,2,1125,7,46.2173913043478,1063
"2120","portugal","porto",2020-09-19,13750264,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14701,-8.60407,"Entire apartment","Entire home/apt",2,1,2,100,2,90,0,100,3000
"2121","portugal","porto",2020-09-19,13750579,"São Mamede de Infesta e Senhora da Hora",41.18075,-8.63082,"Private room in house","Private room",2,1,1,26,1,1125,0,26,780
"2122","portugal","porto",2020-09-19,13757007,"Mafamude e Vilar do Paraíso",41.10815,-8.61889,"Private room in apartment","Private room",2,1,1,59,2,60,30,0,0
"2123","portugal","porto",2020-09-19,13762136,"Vila do Conde",41.36439,-8.75216,"Entire apartment","Entire home/apt",4,2,0,112,3,14,27,112,336
"2124","portugal","porto",2020-09-19,13764048,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.1425,-8.61808,"Entire apartment","Entire home/apt",4,2,3,99,3,1124,0,99,2970
"2125","portugal","porto",2020-09-19,13768898,"Paranhos",41.16591,-8.59471,"Entire apartment","Entire home/apt",4,1,2,25,3,90,18,25,300
"2126","portugal","porto",2020-09-19,13773492,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15126,-8.6112,"Entire apartment","Entire home/apt",3,1,1,45,2,31,0,45,1350
"2127","portugal","porto",2020-09-19,13775169,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14823,-8.60773,"Entire apartment","Entire home/apt",3,1,1,30,1,1125,11,28.1578947368421,535
"2128","portugal","porto",2020-09-19,13776186,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14253,-8.61375,"Entire apartment","Entire home/apt",2,1,1,78,2,1125,25,98,490
"2129","portugal","porto",2020-09-19,13777285,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14245,-8.60669,"Entire apartment","Entire home/apt",8,3,0,140,1,1125,28,140,280
"2130","portugal","porto",2020-09-19,13777438,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14042,-8.60894,"Entire apartment","Entire home/apt",8,3,3,200,1,1125,30,0,0
"2131","portugal","porto",2020-09-19,13777591,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14063,-8.60709,"Entire apartment","Entire home/apt",9,3,0,200,1,1125,30,0,0
"2132","portugal","porto",2020-09-19,13780967,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15599,-8.62367,"Entire apartment","Entire home/apt",4,2,5,56,1,1125,0,56,1680
"2133","portugal","porto",2020-09-19,13784877,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14237,-8.61749,"Entire apartment","Entire home/apt",3,2,2,45,10,12,0,45,1350
"2134","portugal","porto",2020-09-19,13785062,"Cidade da Maia",41.22385,-8.61084,"Entire apartment","Entire home/apt",4,1,2,40,2,30,29,40,40
"2135","portugal","porto",2020-09-19,13787099,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14655,-8.60303,"Entire apartment","Entire home/apt",4,0,2,45,2,1121,28,45,90
"2136","portugal","porto",2020-09-19,13787201,"Bonfim",41.15379,-8.60038,"Entire apartment","Entire home/apt",9,5,6,50,2,1125,0,50.1,1503
"2137","portugal","porto",2020-09-19,13799611,"Vila Chã",41.29769,-8.73417,"Entire apartment","Entire home/apt",2,2,2,90,5,32,8,90,1980
"2138","portugal","porto",2020-09-19,13802359,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.16154,-8.6222,"Private room in apartment","Private room",2,1,1,26,2,1125,29,26,26
"2139","portugal","porto",2020-09-19,13815008,"Santa Marinha e São Pedro da Afurada",41.12981,-8.61862,"Entire apartment","Entire home/apt",4,2,4,48,3,1125,30,0,0
"2140","portugal","porto",2020-09-19,13821258,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15185,-8.62104,"Entire apartment","Entire home/apt",3,1,2,50,2,1125,29,50,50
"2141","portugal","porto",2020-09-19,13821271,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.16262,-8.61955,"Private room in guesthouse","Private room",2,1,1,60,2,1125,29,60,60
"2142","portugal","porto",2020-09-19,13821623,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15067,-8.6219,"Entire apartment","Entire home/apt",3,0,2,50,2,1125,23,50,350
"2143","portugal","porto",2020-09-19,13821819,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.16191,-8.61798,"Private room in guesthouse","Private room",2,1,1,60,2,1125,30,0,0
"2144","portugal","porto",2020-09-19,13829392,"Paranhos",41.16768,-8.61058,"Entire apartment","Entire home/apt",6,3,3,70,1,1125,0,70,2100
"2145","portugal","porto",2020-09-19,13834606,"Póvoa de Varzim, Beiriz e Argivai",41.37991,-8.76753,"Entire apartment","Entire home/apt",3,1,1,40,4,90,25,40,200
"2146","portugal","porto",2020-09-19,13841305,"Campanhã",41.15779,-8.58458,"Entire house","Entire home/apt",8,2,5,100,2,1125,0,100,3000
"2147","portugal","porto",2020-09-19,13842969,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14446,-8.61199,"Entire loft","Entire home/apt",6,3,4,115,2,1125,18,115,1380
"2148","portugal","porto",2020-09-19,13844864,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.16205,-8.62148,"Private room in guesthouse","Private room",2,1,1,60,2,1125,26,60,240
"2149","portugal","porto",2020-09-19,13845611,"Póvoa de Varzim, Beiriz e Argivai",41.38574,-8.76492,"Entire condominium","Entire home/apt",4,1,1,60,5,1125,30,0,0
"2150","portugal","porto",2020-09-19,13845656,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.16327,-8.62009,"Private room in guesthouse","Private room",2,1,1,60,2,1125,29,60,60
"2151","portugal","porto",2020-09-19,13845828,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.16187,-8.61847,"Private room in guesthouse","Private room",2,1,1,60,1,1125,30,0,0
"2152","portugal","porto",2020-09-19,13847169,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15195,-8.61369,"Entire apartment","Entire home/apt",4,1,2,64,2,65,30,0,0
"2153","portugal","porto",2020-09-19,13854667,"Paranhos",41.16646,-8.62028,"Entire apartment","Entire home/apt",6,2,3,34,1,15,20,33.5,335
"2154","portugal","porto",2020-09-19,13855891,"Santa Marinha e São Pedro da Afurada",41.12912,-8.61336,"Entire apartment","Entire home/apt",5,3,3,67,2,1125,0,54.6666666666667,1640
"2155","portugal","porto",2020-09-19,13856094,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.1513,-8.60942,"Entire apartment","Entire home/apt",2,1,1,35,2,15,0,35,1050
"2156","portugal","porto",2020-09-19,13858771,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14432,-8.61678,"Entire apartment","Entire home/apt",2,0,2,30,2,45,15,30,450
"2157","portugal","porto",2020-09-19,13868756,"Santa Eulália",40.92684,-8.27775,"Entire house","Entire home/apt",6,3,5,90,2,28,19,90,990
"2158","portugal","porto",2020-09-19,13874967,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15178,-8.61368,"Entire apartment","Entire home/apt",5,0,3,53,2,150,0,49.2,1476
"2159","portugal","porto",2020-09-19,13875927,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15773,-8.62093,"Entire apartment","Entire home/apt",4,2,2,35,2,1125,0,38,1140
"2160","portugal","porto",2020-09-19,13876821,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14387,-8.61247,"Entire apartment","Entire home/apt",4,1,2,32,1,1120,27,32,96
"2161","portugal","porto",2020-09-19,13877971,"Bonfim",41.14958,-8.60138,"Entire apartment","Entire home/apt",4,2,2,99,2,1125,15,84,1260
"2162","portugal","porto",2020-09-19,13878968,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14398,-8.60733,"Entire apartment","Entire home/apt",4,1,2,63,2,1124,29,63,63
"2163","portugal","porto",2020-09-19,13882023,"Lordelo do Ouro e Massarelos",41.15003,-8.65312,"Entire apartment","Entire home/apt",4,2,2,47,1,1125,17,48.6153846153846,632
"2164","portugal","porto",2020-09-19,13887183,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15569,-8.60663,"Entire apartment","Entire home/apt",2,2,2,55,60,365,0,55,1650
"2165","portugal","porto",2020-09-19,13887799,"Canidelo",41.12871,-8.64667,"Shared room in house","Shared room",5,1,3,15,1,10,0,15,450
"2166","portugal","porto",2020-09-19,13889735,"Bonfim",41.15254,-8.60382,"Entire apartment","Entire home/apt",4,2,3,46,3,1125,19,46,506
"2167","portugal","porto",2020-09-19,13898532,"Mafamude e Vilar do Paraíso",41.12024,-8.60679,"Entire apartment","Entire home/apt",6,3,3,800,60,90,0,800,24000
"2168","portugal","porto",2020-09-19,13898969,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.1436,-8.60687,"Entire apartment","Entire home/apt",6,3,6,76,1,1125,30,0,0
"2169","portugal","porto",2020-09-19,13907964,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14816,-8.61097,"Entire apartment","Entire home/apt",5,3,3,69,2,1125,0,69,2070
"2170","portugal","porto",2020-09-19,13908331,"Bonfim",41.14712,-8.59842,"Entire apartment","Entire home/apt",4,1,1,249,3,90,21,215.666666666667,1941
"2171","portugal","porto",2020-09-19,13924830,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.16372,-8.62089,"Entire apartment","Entire home/apt",3,2,2,33,2,1125,28,30,60
"2172","portugal","porto",2020-09-19,13927006,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14384,-8.61398,"Entire loft","Entire home/apt",4,0,1,40,3,1125,29,40,40
"2173","portugal","porto",2020-09-19,13934951,"Paranhos",41.16498,-8.60219,"Entire apartment","Entire home/apt",4,1,1,50,2,1125,0,50,1500
"2174","portugal","porto",2020-09-19,13935615,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15723,-8.60964,"Private room in house","Private room",2,1,0,15,3,1124,25,17,85
"2175","portugal","porto",2020-09-19,13941149,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14384,-8.61398,"Entire loft","Entire home/apt",3,0,2,44,3,60,26,50,200
"2176","portugal","porto",2020-09-19,13947796,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15227,-8.6043,"Entire apartment","Entire home/apt",6,2,6,50,2,30,25,50,250
"2177","portugal","porto",2020-09-19,13947902,"Paranhos",41.16702,-8.60896,"Private room in house","Private room",1,1,1,14,30,1125,28,14,28
"2178","portugal","porto",2020-09-19,13952271,"Paranhos",41.16548,-8.61014,"Private room in house","Private room",1,1,1,14,30,1125,28,14,28
"2179","portugal","porto",2020-09-19,13952272,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14563,-8.611,"Entire apartment","Entire home/apt",6,2,3,100,3,1125,29,100,100
"2180","portugal","porto",2020-09-19,13952761,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14541,-8.61216,"Entire apartment","Entire home/apt",4,1,2,70,2,1125,30,0,0
"2181","portugal","porto",2020-09-19,13958871,"Paranhos",41.16291,-8.60624,"Private room in house","Private room",1,1,1,16,7,1125,20,16,160
"2182","portugal","porto",2020-09-19,13973840,"Campanhã",41.16401,-8.57195,"Entire house","Entire home/apt",5,3,5,85,2,1125,30,0,0
"2183","portugal","porto",2020-09-19,13975406,"Mafamude e Vilar do Paraíso",41.11526,-8.60991,"Entire house","Entire home/apt",7,2,2,15,2,180,0,15,450
"2184","portugal","porto",2020-09-19,13977047,"Perafita, Lavra e Santa Cruz do Bispo",41.2596,-8.71942,"Entire apartment","Entire home/apt",5,2,3,100,1,1125,0,76.6666666666667,2300
"2185","portugal","porto",2020-09-19,13977975,"Bonfim",41.14762,-8.59158,"Entire house","Entire home/apt",5,2,2,42,2,1125,0,42,1260
"2186","portugal","porto",2020-09-19,13978817,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14576,-8.60721,"Private room in apartment","Private room",2,1,1,41,1,1125,0,39.7333333333333,1192
